124.87594094436888,223.1328557299442,95.0
124.80883102245318,223.89992564747484,95.0
124.74172110053748,224.6669955650055,95.0
124.67461117862177,225.43406548253614,95.0
124.60750125670607,226.2011354000668,95.0
124.54039133479037,226.96820531759744,95.0
124.47328141287467,227.73527523512809,95.0
124.41227239295131,228.4326115237923,95.0
124.34516247103561,229.19968144132295,95.0
124.28415345111225,229.89701772998717,95.0
124.21704352919654,230.66408764751782,90.0
124.21704352919654,231.43408764751783,85.0
124.28415345111225,232.20115756504848,80.0
124.41786254791579,232.95945953486788,75.0
124.61715321264472,233.70322242111047,70.0
124.85656731297269,234.3610072556606,65.0
125.18198337451302,235.05886425167884,60.0
125.56698337451303,235.72570381259285,55.0
126.00863723050334,236.35645088669537,50.0
126.50358368996197,236.946305107897,50.0
126.9985301494206,237.5361593290986,50.0
127.49347660887923,238.12601355030023,50.0
127.98842306833787,238.71586777150185,50.0
128.4833695277965,239.30572199270347,50.0
128.93332085457706,239.84195310288675,50.0
129.4282673140357,240.43180732408837,50.0
129.92321377349435,241.02166154529,50.0
130.418160232953,241.6115157664916,50.0
130.91310669241165,242.20136998769323,50.0
131.4080531518703,242.79122420889485,50.0
131.85800447865086,243.32745531907813,50.0
132.3529509381095,243.91730954027975,50.0
132.84789739756815,244.50716376148137,50.0
133.3428438570268,245.09701798268298,50.0
133.83779031648544,245.6868722038846,50.0
134.33273677594408,246.27672642508622,50.0
134.82768323540273,246.86658064628784,50.0
135.2776345621833,247.40281175647112,50.0
135.77258102164194,247.99266597767274,50.0
136.2225323484225,248.52889708785602,50.0
136.71747880788115,249.11875130905764,50.0
137.2124252673398,249.70860553025926,50.0
137.70737172679844,250.29845975146088,50.0
138.2023181862571,250.8883139726625,50.0
138.69726464571573,251.47816819386412,50.0
139.19221110517438,252.06802241506574,50.0
139.68715756463303,252.65787663626736,50.0
140.18210402409167,253.24773085746898,50.0
140.67705048355032,253.8375850786706,50.0
141.17199694300896,254.42743929987222,50.0
141.6669434024676,255.01729352107384,50.0
142.16188986192626,255.60714774227546,50.0
142.6568363213849,256.1970019634771,50.0
143.15178278084355,256.7868561846787,50.0
143.6467292403022,257.3767104058803,50.0
144.14167569976084,257.96656462708194,50.0
144.5916270265414,258.5027957372652,50.0
145.08657348600005,259.09264995846684,50.0
145.5815199454587,259.68250417966846,50.0
146.07646640491734,260.2723584008701,50.0
146.571412864376,260.8622126220717,50.0
147.06635932383463,261.4520668432733,50.0
147.56130578329328,262.04192106447493,50.0
148.05625224275192,262.63177528567655,50.0
148.55119870221057,263.2216295068782,50.0
149.04614516166922,263.8114837280798,50.0
149.54109162112786,264.4013379492814,55.0
149.98274547711816,265.03208502338396,60.0
150.36774547711815,265.69892458429797,65.0
150.6931615386585,266.3967815803162,70.0
150.93257563898646,267.0545664148663,75.0
151.1318663037154,267.7983293011089,80.0
151.26557540051894,268.5566312709283,85.0
151.33268532243463,269.3237011884589,90.0
151.33268532243463,270.0237011884589,95.0
151.26557540051894,270.79077110598956,95.0
151.2045663805956,271.4881073946538,95.0
151.1374564586799,272.25517731218446,95.0
151.07034653676422,273.0222472297151,95.0
151.00323661484853,273.78931714724575,95.0
150.93612669293285,274.5563870647764,95.0
150.86901677101716,275.32345698230705,95.0
150.80190684910147,276.0905268998377,95.0
150.73479692718578,276.85759681736835,95.0
150.6676870052701,277.624666734899,95.0
150.6005770833544,278.39173665242964,95.0
150.53346716143872,279.1588065699603,95.0
150.46635723952303,279.92587648749094,95.0
150.4053482195997,280.6232127761552,95.0
150.34433919967634,281.32054906481943,95.0
150.27722927776065,282.0876189823501,95.0
150.21011935584497,282.8546888998807,95.0
150.14300943392928,283.6217588174114,95.0
150.08200041400593,284.3190951060756,95.0
150.01489049209025,285.08616502360627,95.0
149.94778057017456,285.8532349411369,95.0
149.8867715502512,286.55057122980116,95.0
149.81966162833552,287.3176411473318,95.0
149.75255170641984,288.08471106486246,95.0
149.6915426864965,288.7820473535267,95.0
149.6244327645808,289.54911727105736,95.0
149.56342374465746,290.2464535597216,95.0
149.5024147247341,290.94378984838585,95.0
149.43530480281842,291.7108597659165,95.0
149.37429578289508,292.40819605458074,95.0
149.3071858609794,293.1752659721114,95.0
149.2400759390637,293.94233588964204,95.0
149.172966017148,294.7094058071727,95.0
149.11195699722467,295.40674209583693,95.0
149.04484707530898,296.1738120133676,95.0
148.9777371533933,296.94088193089823,95.0
148.9106272314776,297.7079518484289,95.0
148.84351730956192,298.4750217659595,95.0
148.77640738764623,299.2420916834902,95.0
148.70929746573054,300.0091616010208,95.0
148.64218754381486,300.77623151855147,95.0
148.5811785238915,301.4735678072157,95.0
148.51406860197582,302.24063772474636,95.0
148.44695868006013,303.007707642277,95.0
148.3859496601368,303.70504393094126,95.0
148.3188397382211,304.4721138484719,95.0
148.2517298163054,305.23918376600255,95.0
148.19072079638207,305.9365200546668,95.0
148.12971177645872,306.63385634333105,95.0
148.06870275653537,307.3311926319953,95.0
148.0015928346197,308.09826254952594,95.0
147.934482912704,308.8653324670566,95.0
147.8673729907883,309.63240238458724,95.0
147.80026306887262,310.3994723021179,95.0
